h_m_s,WPM
2019-04-04 12:44:51,-0.0036363636363627994
2019-04-04 12:44:52,1.1275702593849246e-16
2019-04-04 12:44:53,1.1102230246251565e-16
2019-04-04 12:44:54,1.1102230246251565e-16
2019-04-04 12:44:55,1.1102230246251565e-16
2019-04-04 12:44:56,1.1102230246251565e-16
2019-04-04 12:44:57,1.1102230246251565e-16
2019-04-04 12:44:58,1.1102230246251565e-16
2019-04-04 12:44:59,1.1102230246251565e-16
2019-04-04 12:45:00,1.1102230246251565e-16
2019-04-04 12:45:01,1.1102230246251565e-16
2019-04-04 12:45:02,1.1102230246251565e-16
2019-04-04 12:45:03,1.1102230246251565e-16
2019-04-04 12:45:04,0.004999999999999116
2019-04-04 12:45:05,1.1102230246251565e-16
2019-04-04 12:45:06,1.1102230246251565e-16
2019-04-04 12:45:07,1.1102230246251565e-16
2019-04-04 12:45:08,1.1102230246251565e-16
2019-04-04 12:45:09,1.1102230246251565e-16
2019-04-04 12:45:10,1.1102230246251565e-16
2019-04-04 12:45:11,1.1102230246251565e-16
2019-04-04 12:45:12,1.1102230246251565e-16
2019-04-04 12:45:13,1.1102230246251565e-16
2019-04-04 12:45:14,1.1102230246251565e-16
2019-04-04 12:45:15,1.1102230246251565e-16
2019-04-04 12:45:16,1.1102230246251565e-16
2019-04-04 12:45:17,1.1102230246251565e-16
2019-04-04 12:45:18,1.1102230246251565e-16
2019-04-04 12:45:19,1.1102230246251565e-16
2019-04-04 12:45:20,1.1102230246251565e-16
2019-04-04 12:45:21,1.1102230246251565e-16
2019-04-04 12:45:22,1.1102230246251565e-16
2019-04-04 12:45:23,1.1102230246251565e-16
2019-04-04 12:45:24,1.1102230246251565e-16
2019-04-04 12:45:25,1.1102230246251565e-16
2019-04-04 12:45:26,1.1102230246251565e-16
2019-04-04 12:45:27,1.1102230246251565e-16
2019-04-04 12:45:28,1.1102230246251565e-16
2019-04-04 12:45:29,1.1102230246251565e-16
2019-04-04 12:45:30,1.1102230246251565e-16
2019-04-04 12:45:31,-0.0029999999999992914
2019-04-04 12:45:32,1.1102230246251565e-16
2019-04-04 12:45:33,1.1102230246251565e-16
2019-04-04 12:45:34,1.1102230246251565e-16
2019-04-04 12:45:35,-0.004285714285713324
2019-04-04 12:45:36,1.0928757898653885e-16
2019-04-04 12:45:37,1.1102230246251565e-16
2019-04-04 12:45:38,1.1102230246251565e-16
2019-04-04 12:45:39,1.1102230246251565e-16
2019-04-04 12:45:40,1.1102230246251565e-16
2019-04-04 12:45:41,1.1102230246251565e-16
2019-04-04 12:45:42,1.1102230246251565e-16
2019-04-04 12:45:43,1.1102230246251565e-16
2019-04-04 12:45:44,1.1102230246251565e-16
2019-04-04 12:45:45,1.1102230246251565e-16
2019-04-04 12:45:46,1.1102230246251565e-16
2019-04-04 12:45:47,1.1102230246251565e-16
2019-04-04 12:45:48,1.1102230246251565e-16
2019-04-04 12:45:49,1.1102230246251565e-16
2019-04-04 12:45:50,1.1102230246251565e-16
2019-04-04 12:45:51,1.1102230246251565e-16
2019-04-04 12:45:52,1.1102230246251565e-16
2019-04-04 12:45:53,1.1102230246251565e-16
2019-04-04 12:45:54,1.1102230246251565e-16
2019-04-04 12:45:55,1.1102230246251565e-16
2019-04-04 12:45:56,1.1102230246251565e-16
2019-04-04 12:45:57,1.1102230246251565e-16
2019-04-04 12:45:58,1.1102230246251565e-16
2019-04-04 12:45:59,1.1102230246251565e-16
2019-04-04 12:46:00,-0.002352941176470849
2019-04-04 12:46:01,-0.002352941176470849
2019-04-04 12:46:02,1.0755285551056204e-16
2019-04-04 12:46:03,1.0755285551056204e-16
2019-04-04 12:46:04,1.0755285551056204e-16
2019-04-04 12:46:05,1.0755285551056204e-16
2019-04-04 12:46:06,1.0755285551056204e-16
2019-04-04 12:46:07,1.0755285551056204e-16
2019-04-04 12:46:08,1.0755285551056204e-16
2019-04-04 12:46:09,1.0755285551056204e-16
2019-04-04 12:46:10,1.0755285551056204e-16
2019-04-04 12:46:11,1.0755285551056204e-16
2019-04-04 12:46:12,1.0755285551056204e-16
2019-04-04 12:46:13,-0.0038709677419375838
2019-04-04 12:46:14,1.0928757898653885e-16
2019-04-04 12:46:15,1.1102230246251565e-16
2019-04-04 12:46:16,1.1102230246251565e-16
2019-04-04 12:46:17,1.1102230246251565e-16
2019-04-04 12:46:18,1.1102230246251565e-16
2019-04-04 12:46:19,1.1102230246251565e-16
2019-04-04 12:46:20,-0.0028571428571421767
2019-04-04 12:46:21,1.1275702593849246e-16
2019-04-04 12:46:22,1.1102230246251565e-16
2019-04-04 12:46:23,1.1102230246251565e-16
2019-04-04 12:46:24,1.1102230246251565e-16
2019-04-04 12:46:25,1.1102230246251565e-16
2019-04-04 12:46:26,1.1102230246251565e-16
2019-04-04 12:46:27,1.1102230246251565e-16
2019-04-04 12:46:28,1.1102230246251565e-16
2019-04-04 12:46:29,1.1102230246251565e-16
2019-04-04 12:46:30,1.1102230246251565e-16
2019-04-04 12:46:31,1.1102230246251565e-16
2019-04-04 12:46:32,1.1102230246251565e-16
2019-04-04 12:46:33,1.1102230246251565e-16
2019-04-04 12:46:34,1.1102230246251565e-16
2019-04-04 12:46:35,1.1102230246251565e-16
2019-04-04 12:46:36,1.1102230246251565e-16
2019-04-04 12:46:37,1.1102230246251565e-16
2019-04-04 12:46:38,1.1102230246251565e-16
2019-04-04 12:46:39,1.1102230246251565e-16
2019-04-04 12:46:40,1.1102230246251565e-16
2019-04-04 12:46:41,1.1102230246251565e-16
2019-04-04 12:46:42,1.1102230246251565e-16
2019-04-04 12:46:43,1.1102230246251565e-16
2019-04-04 12:46:44,1.1102230246251565e-16
2019-04-04 12:46:45,1.1102230246251565e-16
2019-04-04 12:46:46,1.1102230246251565e-16
2019-04-04 12:46:47,1.1102230246251565e-16
2019-04-04 12:46:48,1.1102230246251565e-16
2019-04-04 12:46:49,1.1102230246251565e-16
2019-04-04 12:46:50,1.1102230246251565e-16
2019-04-04 12:46:51,1.1102230246251565e-16
2019-04-04 12:46:52,1.1102230246251565e-16
2019-04-04 12:46:53,1.1102230246251565e-16
2019-04-04 12:46:54,1.1102230246251565e-16
2019-04-04 12:46:55,1.1102230246251565e-16
2019-04-04 12:46:56,1.1102230246251565e-16
2019-04-04 12:46:57,1.1102230246251565e-16
2019-04-04 12:46:58,1.1102230246251565e-16
2019-04-04 12:46:59,1.1102230246251565e-16
2019-04-04 12:47:00,-0.0023076923076917367
2019-04-04 12:47:01,-0.001904761904762766
2019-04-04 12:47:02,1.1275702593849246e-16
2019-04-04 12:47:03,1.1102230246251565e-16
2019-04-04 12:47:04,1.1102230246251565e-16
2019-04-04 12:47:05,1.1102230246251565e-16
2019-04-04 12:47:06,1.1102230246251565e-16
2019-04-04 12:47:07,1.1102230246251565e-16
2019-04-04 12:47:08,1.1102230246251565e-16
2019-04-04 12:47:09,1.1102230246251565e-16
2019-04-04 12:47:10,1.1102230246251565e-16
2019-04-04 12:47:11,1.1102230246251565e-16
2019-04-04 12:47:12,1.1102230246251565e-16
2019-04-04 12:47:13,1.1102230246251565e-16
2019-04-04 12:47:14,1.1102230246251565e-16
2019-04-04 12:47:15,1.1102230246251565e-16
2019-04-04 12:47:16,1.1102230246251565e-16
2019-04-04 12:47:17,1.1102230246251565e-16
2019-04-04 12:47:18,1.1102230246251565e-16
2019-04-04 12:47:19,1.1102230246251565e-16
2019-04-04 12:47:20,1.1102230246251565e-16
2019-04-04 12:47:21,1.1102230246251565e-16
2019-04-04 12:47:22,1.1102230246251565e-16
2019-04-04 12:47:23,1.1102230246251565e-16
2019-04-04 12:47:24,1.1102230246251565e-16
2019-04-04 12:47:25,1.1102230246251565e-16
2019-04-04 12:47:26,1.1102230246251565e-16
2019-04-04 12:47:27,1.1102230246251565e-16
2019-04-04 12:47:28,1.1102230246251565e-16
2019-04-04 12:47:29,1.1102230246251565e-16
2019-04-04 12:47:30,1.1102230246251565e-16
2019-04-04 12:47:31,1.1102230246251565e-16
2019-04-04 12:47:32,1.1102230246251565e-16
2019-04-04 12:47:33,1.1102230246251565e-16
2019-04-04 12:47:34,1.1102230246251565e-16
2019-04-04 12:47:35,1.1102230246251565e-16
2019-04-04 12:47:36,1.1102230246251565e-16
2019-04-04 12:47:37,1.1102230246251565e-16
2019-04-04 12:47:38,1.1102230246251565e-16
2019-04-04 12:47:39,1.1102230246251565e-16
2019-04-04 12:47:40,1.1102230246251565e-16
2019-04-04 12:47:41,1.1102230246251565e-16
2019-04-04 12:47:42,1.1102230246251565e-16
2019-04-04 12:47:43,1.1102230246251565e-16
2019-04-04 12:47:44,1.1102230246251565e-16
2019-04-04 12:47:45,1.1102230246251565e-16
2019-04-04 12:47:46,1.1102230246251565e-16
2019-04-04 12:47:47,1.1102230246251565e-16
2019-04-04 12:47:48,1.1102230246251565e-16
2019-04-04 12:47:49,1.1102230246251565e-16
2019-04-04 12:47:50,1.1102230246251565e-16
2019-04-04 12:47:51,1.1102230246251565e-16
2019-04-04 12:47:52,1.1102230246251565e-16
2019-04-04 12:47:53,-0.0007692307692296861
2019-04-04 12:47:54,1.1102230246251565e-16
2019-04-04 12:47:55,1.1102230246251565e-16
2019-04-04 12:47:56,1.1102230246251565e-16
2019-04-04 12:47:57,1.1102230246251565e-16
2019-04-04 12:47:58,-0.002758620689653289
2019-04-04 12:47:59,1.0928757898653885e-16
2019-04-04 12:48:00,1.1102230246251565e-16
2019-04-04 12:48:01,1.1102230246251565e-16
2019-04-04 12:48:02,1.1102230246251565e-16
2019-04-04 12:48:03,1.1102230246251565e-16
2019-04-04 12:48:04,1.1102230246251565e-16
2019-04-04 12:48:05,1.1102230246251565e-16
2019-04-04 12:48:06,1.1102230246251565e-16
2019-04-04 12:48:07,1.1102230246251565e-16
2019-04-04 12:48:08,1.1102230246251565e-16
2019-04-04 12:48:09,1.1102230246251565e-16
2019-04-04 12:48:10,1.1102230246251565e-16
2019-04-04 12:48:11,1.1102230246251565e-16
2019-04-04 12:48:12,1.1102230246251565e-16
2019-04-04 12:48:13,1.1102230246251565e-16
2019-04-04 12:48:14,1.1102230246251565e-16
2019-04-04 12:48:15,1.1102230246251565e-16
2019-04-04 12:48:16,1.1102230246251565e-16
2019-04-04 12:48:17,1.1102230246251565e-16
2019-04-04 12:48:18,1.1102230246251565e-16
2019-04-04 12:48:19,1.1102230246251565e-16
2019-04-04 12:48:20,1.1102230246251565e-16
2019-04-04 12:48:21,1.1102230246251565e-16
2019-04-04 12:48:22,1.1102230246251565e-16
2019-04-04 12:48:23,1.1102230246251565e-16
2019-04-04 12:48:24,1.1102230246251565e-16
2019-04-04 12:48:25,1.1102230246251565e-16
2019-04-04 12:48:26,1.1102230246251565e-16
2019-04-04 12:48:27,1.1102230246251565e-16
2019-04-04 12:48:28,1.1102230246251565e-16
2019-04-04 12:48:29,1.1102230246251565e-16
2019-04-04 12:48:30,1.1102230246251565e-16
2019-04-04 12:48:31,1.1102230246251565e-16
2019-04-04 12:48:32,1.1102230246251565e-16
2019-04-04 12:48:33,1.1102230246251565e-16
2019-04-04 12:48:34,1.1102230246251565e-16
2019-04-04 12:48:35,1.1102230246251565e-16
2019-04-04 12:48:36,1.1102230246251565e-16
2019-04-04 12:48:37,1.1102230246251565e-16
2019-04-04 12:48:38,1.1102230246251565e-16
2019-04-04 12:48:39,1.1102230246251565e-16
2019-04-04 12:48:40,1.1102230246251565e-16
2019-04-04 12:48:41,1.1102230246251565e-16
2019-04-04 12:48:42,1.1102230246251565e-16
2019-04-04 12:48:43,1.1102230246251565e-16
2019-04-04 12:48:44,1.1102230246251565e-16
2019-04-04 12:48:45,1.1102230246251565e-16
2019-04-04 12:48:46,1.1102230246251565e-16
2019-04-04 12:48:47,1.1102230246251565e-16
2019-04-04 12:48:48,1.1102230246251565e-16
2019-04-04 12:48:49,1.1102230246251565e-16
2019-04-04 12:48:50,1.1102230246251565e-16
2019-04-04 12:48:51,-0.0008450704225333311
2019-04-04 12:48:52,1.1102230246251565e-16
2019-04-04 12:48:53,1.1102230246251565e-16
2019-04-04 12:48:54,1.1102230246251565e-16
2019-04-04 12:48:55,1.1102230246251565e-16
2019-04-04 12:48:56,1.1102230246251565e-16
2019-04-04 12:48:57,-0.0031250000000008216
2019-04-04 12:48:58,1.1102230246251565e-16
2019-04-04 12:48:59,1.1102230246251565e-16
2019-04-04 12:49:00,1.1102230246251565e-16
2019-04-04 12:49:01,1.1102230246251565e-16
2019-04-04 12:49:02,1.1102230246251565e-16
2019-04-04 12:49:03,1.1102230246251565e-16
2019-04-04 12:49:04,1.1102230246251565e-16
2019-04-04 12:49:05,1.1102230246251565e-16
2019-04-04 12:49:06,1.1102230246251565e-16
2019-04-04 12:49:07,1.1102230246251565e-16
2019-04-04 12:49:08,-0.00048780487804766376
2019-04-04 12:49:09,1.0928757898653885e-16
2019-04-04 12:49:10,1.1102230246251565e-16
2019-04-04 12:49:11,1.1102230246251565e-16
2019-04-04 12:49:12,1.1102230246251565e-16
2019-04-04 12:49:13,1.1102230246251565e-16
2019-04-04 12:49:14,1.1102230246251565e-16
2019-04-04 12:49:15,1.1102230246251565e-16
2019-04-04 12:49:16,1.1102230246251565e-16
2019-04-04 12:49:17,1.1102230246251565e-16
2019-04-04 12:49:18,1.1102230246251565e-16
2019-04-04 12:49:19,1.1102230246251565e-16
2019-04-04 12:49:20,1.1102230246251565e-16
2019-04-04 12:49:21,1.1102230246251565e-16
2019-04-04 12:49:22,1.1102230246251565e-16
2019-04-04 12:49:23,1.1102230246251565e-16
2019-04-04 12:49:24,1.1102230246251565e-16
2019-04-04 12:49:25,1.1102230246251565e-16
2019-04-04 12:49:26,1.1102230246251565e-16
2019-04-04 12:49:27,1.1102230246251565e-16
2019-04-04 12:49:28,1.1102230246251565e-16
2019-04-04 12:49:29,1.1102230246251565e-16
2019-04-04 12:49:30,1.1102230246251565e-16
2019-04-04 12:49:31,-0.0027272727272720718
2019-04-04 12:49:32,-0.00272727272727207
2019-04-04 12:49:33,1.1275702593849246e-16
2019-04-04 12:49:34,1.1102230246251565e-16
2019-04-04 12:49:35,1.1102230246251565e-16
2019-04-04 12:49:36,1.1102230246251565e-16
2019-04-04 12:49:37,1.1102230246251565e-16
2019-04-04 12:49:38,1.1102230246251565e-16
2019-04-04 12:49:39,-0.0010256410256416215
2019-04-04 12:49:40,1.1102230246251565e-16
2019-04-04 12:49:41,1.1102230246251565e-16
2019-04-04 12:49:42,1.1102230246251565e-16
2019-04-04 12:49:43,1.1102230246251565e-16
2019-04-04 12:49:44,1.1102230246251565e-16
2019-04-04 12:49:45,1.1102230246251565e-16
2019-04-04 12:49:46,1.1102230246251565e-16
2019-04-04 12:49:47,1.1102230246251565e-16
2019-04-04 12:49:48,-0.0040000000000005136
2019-04-04 12:49:49,-0.0040000000000005136
2019-04-04 12:49:50,-0.0040000000000005136
2019-04-04 12:49:51,-0.0040000000000005136
2019-04-04 12:49:52,-0.0025000000000002798
2019-04-04 12:49:53,-0.0025000000000002798
2019-04-04 12:49:54,1.1102230246251565e-16
2019-04-04 12:49:55,1.1102230246251565e-16
2019-04-04 12:49:56,-0.0025000000000002798
2019-04-04 12:49:57,-0.0025000000000002798
2019-04-04 12:49:58,-0.0025000000000002798
2019-04-04 12:49:59,-0.0025000000000002798
2019-04-04 12:50:00,-0.0025000000000002798
2019-04-04 12:50:01,1.1102230246251565e-16
2019-04-04 12:50:02,1.1102230246251565e-16
2019-04-04 12:50:03,1.1102230246251565e-16
2019-04-04 12:50:04,1.1102230246251565e-16
2019-04-04 12:50:05,1.1102230246251565e-16
2019-04-04 12:50:06,1.1102230246251565e-16
2019-04-04 12:50:07,1.1102230246251565e-16
2019-04-04 12:50:08,1.1102230246251565e-16
2019-04-04 12:50:09,1.1102230246251565e-16
2019-04-04 12:50:10,1.1102230246251565e-16
2019-04-04 12:50:11,1.1102230246251565e-16
2019-04-04 12:50:12,1.1102230246251565e-16
2019-04-04 12:50:13,1.1102230246251565e-16
2019-04-04 12:50:14,1.1102230246251565e-16
2019-04-04 12:50:15,1.1102230246251565e-16
2019-04-04 12:50:16,1.1102230246251565e-16
2019-04-04 12:50:17,1.1102230246251565e-16
2019-04-04 12:50:18,1.1102230246251565e-16
2019-04-04 12:50:19,1.1102230246251565e-16
2019-04-04 12:50:20,1.1102230246251565e-16
2019-04-04 12:50:21,1.1102230246251565e-16
2019-04-04 12:50:22,1.1102230246251565e-16
2019-04-04 12:50:23,1.1102230246251565e-16
2019-04-04 12:50:24,1.1102230246251565e-16
2019-04-04 12:50:25,1.1102230246251565e-16
2019-04-04 12:50:26,1.1102230246251565e-16
2019-04-04 12:50:27,1.1102230246251565e-16
2019-04-04 12:50:28,1.1102230246251565e-16
2019-04-04 12:50:29,1.1102230246251565e-16
2019-04-04 12:50:30,1.1102230246251565e-16
2019-04-04 12:50:31,1.1102230246251565e-16
2019-04-04 12:50:32,1.1102230246251565e-16
2019-04-04 12:50:33,1.1102230246251565e-16
2019-04-04 12:50:34,1.1102230246251565e-16
2019-04-04 12:50:35,1.1102230246251565e-16
2019-04-04 12:50:36,1.1102230246251565e-16
2019-04-04 12:50:37,1.1102230246251565e-16
2019-04-04 12:50:38,1.1102230246251565e-16
2019-04-04 12:50:39,1.1102230246251565e-16
2019-04-04 12:50:40,1.1102230246251565e-16
2019-04-04 12:50:41,1.1102230246251565e-16
2019-04-04 12:50:42,1.1102230246251565e-16
2019-04-04 12:50:43,-0.0015384615384597539
2019-04-04 12:50:44,1.1275702593849246e-16
2019-04-04 12:50:45,1.1102230246251565e-16
2019-04-04 12:50:46,1.1102230246251565e-16
2019-04-04 12:50:47,1.1102230246251565e-16
2019-04-04 12:50:48,1.1102230246251565e-16
2019-04-04 12:50:49,1.1102230246251565e-16
2019-04-04 12:50:50,1.1102230246251565e-16
2019-04-04 12:50:51,1.1102230246251565e-16
2019-04-04 12:50:52,1.1102230246251565e-16
2019-04-04 12:50:53,1.1102230246251565e-16
2019-04-04 12:50:54,1.1102230246251565e-16
2019-04-04 12:50:55,1.1102230246251565e-16
2019-04-04 12:50:56,1.1102230246251565e-16
2019-04-04 12:50:57,0.001666666666666445
2019-04-04 12:50:58,1.0755285551056204e-16
2019-04-04 12:50:59,1.1102230246251565e-16
2019-04-04 12:51:00,1.1102230246251565e-16
2019-04-04 12:51:01,1.1102230246251565e-16
2019-04-04 12:51:02,1.1102230246251565e-16
2019-04-04 12:51:03,1.1102230246251565e-16
2019-04-04 12:51:04,1.1102230246251565e-16
2019-04-04 12:51:05,1.1102230246251565e-16
2019-04-04 12:51:06,1.1102230246251565e-16
2019-04-04 12:51:07,1.1102230246251565e-16
2019-04-04 12:51:08,-0.003333333333332557
2019-04-04 12:51:09,-0.003333333333332555
2019-04-04 12:51:10,-0.0015625000000016858
2019-04-04 12:51:11,1.1102230246251565e-16
2019-04-04 12:51:12,1.1102230246251565e-16
2019-04-04 12:51:13,1.1102230246251565e-16
2019-04-04 12:51:14,1.1102230246251565e-16
2019-04-04 12:51:15,1.1102230246251565e-16
2019-04-04 12:51:16,1.1102230246251565e-16
2019-04-04 12:51:17,1.1102230246251565e-16
2019-04-04 12:51:18,1.1102230246251565e-16
2019-04-04 12:51:19,1.1102230246251565e-16
2019-04-04 12:51:20,1.1102230246251565e-16
2019-04-04 12:51:21,1.1102230246251565e-16
2019-04-04 12:51:22,1.1102230246251565e-16
2019-04-04 12:51:23,1.1102230246251565e-16
2019-04-04 12:51:24,1.1102230246251565e-16
2019-04-04 12:51:25,1.1102230246251565e-16
2019-04-04 12:51:26,1.1102230246251565e-16
2019-04-04 12:51:27,1.1102230246251565e-16
2019-04-04 12:51:28,1.1102230246251565e-16
2019-04-04 12:51:29,1.1102230246251565e-16
2019-04-04 12:51:30,1.1102230246251565e-16
2019-04-04 12:51:31,1.1102230246251565e-16
2019-04-04 12:51:32,1.1102230246251565e-16
2019-04-04 12:51:33,1.1102230246251565e-16
2019-04-04 12:51:34,1.1102230246251565e-16
2019-04-04 12:51:35,1.1102230246251565e-16
2019-04-04 12:51:36,1.1102230246251565e-16
2019-04-04 12:51:37,-0.003333333333332557
2019-04-04 12:51:38,1.1275702593849246e-16
2019-04-04 12:51:39,1.1102230246251565e-16
2019-04-04 12:51:40,1.1102230246251565e-16
2019-04-04 12:51:41,1.1102230246251565e-16
2019-04-04 12:51:42,0.006315789473683067
2019-04-04 12:51:43,1.1275702593849246e-16
2019-04-04 12:51:44,1.1102230246251565e-16
2019-04-04 12:51:45,1.1102230246251565e-16
2019-04-04 12:51:46,1.1102230246251565e-16
2019-04-04 12:51:47,1.1102230246251565e-16
2019-04-04 12:51:48,1.1102230246251565e-16
2019-04-04 12:51:49,1.1102230246251565e-16
2019-04-04 12:51:50,1.1102230246251565e-16
2019-04-04 12:51:51,1.1102230246251565e-16
2019-04-04 12:51:52,1.1102230246251565e-16
2019-04-04 12:51:53,1.1102230246251565e-16
2019-04-04 12:51:54,1.1102230246251565e-16
2019-04-04 12:51:55,1.1102230246251565e-16
2019-04-04 12:51:56,1.1102230246251565e-16
2019-04-04 12:51:57,1.1102230246251565e-16
2019-04-04 12:51:58,0.006153846153845038
2019-04-04 12:51:59,-0.006470588235295227
2019-04-04 12:52:00,-0.006470588235295227
2019-04-04 12:52:01,0.00666666666666782
2019-04-04 12:52:02,1.1102230246251565e-16
2019-04-04 12:52:03,1.1102230246251565e-16
2019-04-04 12:52:04,1.1102230246251565e-16
2019-04-04 12:52:05,1.1102230246251565e-16
2019-04-04 12:52:06,1.1102230246251565e-16
2019-04-04 12:52:07,1.1102230246251565e-16
2019-04-04 12:52:08,1.1102230246251565e-16
2019-04-04 12:52:09,1.1102230246251565e-16
2019-04-04 12:52:10,1.1102230246251565e-16
2019-04-04 12:52:11,1.1102230246251565e-16
2019-04-04 12:52:12,1.1102230246251565e-16
2019-04-04 12:52:13,1.1102230246251565e-16
2019-04-04 12:52:14,1.1102230246251565e-16
2019-04-04 12:52:15,1.1102230246251565e-16
2019-04-04 12:52:16,1.1102230246251565e-16
2019-04-04 12:52:17,-0.004999999999998894
2019-04-04 12:52:18,1.1102230246251565e-16
2019-04-04 12:52:19,1.1102230246251565e-16
2019-04-04 12:52:20,1.1102230246251565e-16
2019-04-04 12:52:21,0.0011111111111110003
2019-04-04 12:52:22,-0.0014285714285710328
2019-04-04 12:52:23,1.1102230246251565e-16
2019-04-04 12:52:24,1.1102230246251565e-16
2019-04-04 12:52:25,1.1102230246251565e-16
2019-04-04 12:52:26,1.1102230246251565e-16
2019-04-04 12:52:27,1.1102230246251565e-16
2019-04-04 12:52:28,1.1102230246251565e-16
2019-04-04 12:52:29,1.1102230246251565e-16
2019-04-04 12:52:30,1.1102230246251565e-16
2019-04-04 12:52:31,-0.000714285714286729
2019-04-04 12:52:32,1.1275702593849246e-16
2019-04-04 12:52:33,0.0033333333333339654
2019-04-04 12:52:34,1.1102230246251565e-16
2019-04-04 12:52:35,1.1102230246251565e-16
2019-04-04 12:52:36,1.1102230246251565e-16
2019-04-04 12:52:37,1.1102230246251565e-16
2019-04-04 12:52:38,1.1102230246251565e-16
2019-04-04 12:52:39,1.1102230246251565e-16
2019-04-04 12:52:40,1.1102230246251565e-16
2019-04-04 12:52:41,1.1102230246251565e-16
2019-04-04 12:52:42,1.1102230246251565e-16
2019-04-04 12:52:43,1.1102230246251565e-16
2019-04-04 12:52:44,1.1102230246251565e-16
2019-04-04 12:52:45,1.1102230246251565e-16
2019-04-04 12:52:46,1.1102230246251565e-16
2019-04-04 12:52:47,1.1102230246251565e-16
2019-04-04 12:52:48,-0.000384615384615334
2019-04-04 12:52:49,1.1102230246251565e-16
2019-04-04 12:52:50,1.1102230246251565e-16
2019-04-04 12:52:51,1.1102230246251565e-16
2019-04-04 12:52:52,1.1102230246251565e-16
2019-04-04 12:52:53,1.1102230246251565e-16
2019-04-04 12:52:54,1.1102230246251565e-16
2019-04-04 12:52:55,1.1102230246251565e-16
2019-04-04 12:52:56,1.1102230246251565e-16
